complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
5,0.6091895193582052,0,1,[x1**2 + x1],"add,mul,x1,x1,x1",0.4115546925927985,0.4115546925927985,False
6,0.6104538894187421,0,1,[x1 + sin(x1)],"add,sin,x1,x1",0.40720398057883644,0.40720398057883644,False
7,0.6425205262928265,0,1,[x1*exp(x1)],"mul,exp,x1,x1",0.3095481457972708,0.3095481457972708,False
9,0.6441417058170968,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,x1,x1,x1",0.3052047912864826,0.3052047912864826,False
10,0.6455261261685575,0,1,[2*x1*sin(x1) + x1],"add,mul,add,x1,x1,sin,x1,x1",0.301537142409537,0.301537142409537,False
12,0.6455845933324447,0,1,[x1*(x1 + sin(x1**2)) + x1],"add,x1,mul,add,x1,sin,mul,x1,x1,x1",0.30138308238361033,0.30138308238361033,False
13,0.6457541963217596,0,1,[x1*(2*x1 + sin(1))],"mul,add,sin,div,x1,x1,add,x1,x1,x1",0.3009365616909634,0.3009365616909634,False
14,0.6459825135806658,0,1,[x1*(3*x1*cos(x1) + x1)],"mul,add,mul,add,add,x1,x1,x1,cos,x1,x1,x1",0.3003363540674831,0.3003363540674831,False
16,0.6464620109744257,0,1,[x1*(2*x1**2 + x1)*cos(x1) + x1],"add,mul,mul,cos,x1,add,mul,add,x1,x1,x1,x1,x1,x1",0.2990791631644151,0.2990791631644151,False
17,0.6466426632202589,0,1,[2*x1*sin(x1)*sin(2*x1) + x1],"add,mul,mul,add,x1,x1,sin,add,x1,x1,sin,x1,x1",0.29860667879077724,0.29860667879077724,False
19,0.6466740733101081,0,1,[x1 + (x1*sin(x1**2 + x1) + x1)*sin(x1)],"add,mul,sin,x1,add,mul,sin,add,mul,x1,x1,x1,x1,x1,x1",0.29852459275558585,0.29852459275558585,False
20,0.6467944551640018,0,1,[x1**2*(-x1 + exp(sin(x1**2 + x1))) + x1],"add,mul,mul,sub,exp,sin,add,mul,x1,x1,x1,x1,x1,x1,x1",0.2982101692963832,0.2982101692963832,False
23,0.6468506409185701,0,1,[x1*(x1 + sin(2*x1**3)*cos(x1**2)) + x1],"add,mul,add,mul,sin,mul,mul,add,x1,x1,x1,x1,cos,mul,x1,x1,x1,x1,x1",0.2980635153571621,0.2980635153571621,False
32,0.6475689385172301,0,1,[x1*(x1**2*(x1 - sin(2*x1**7)) + exp(x1))],"mul,add,mul,sub,x1,sin,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,mul,x1,x1,exp,x1,x1",0.2961940551951895,0.2961940551951895,False
39,0.6476245731008491,0,1,[x1*(x1**2*(x1 - sin(x1**6*(x1**2 + x1))) + exp(x1))],"mul,add,mul,sub,x1,sin,mul,div,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,exp,x1,x1",0.29604967728700415,0.29604967728700415,False
41,0.6476899919745974,0,1,[x1*(x1*(x1**2 - sin(x1**7*(x1**2 + x1))) + exp(x1))],"mul,add,mul,sub,mul,x1,x1,sin,mul,mul,div,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1",0.29587998480471767,0.29587998480471767,False
43,0.647743901995526,0,1,[x1*exp(x1*exp(sin(x1**3 + x1) - sin(x1**8 + x1)))],"mul,exp,mul,exp,sub,sin,add,x1,mul,mul,x1,x1,x1,sin,add,mul,mul,mul,mul,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.29574020788361777,0.29574020788361777,False
57,0.6477975621281556,0,1,[x1**2*exp(x1*exp(x1**4*sin(x1**6*(1 - 2*x1)*(x1**3 + 2*x1)))) + x1],"add,mul,mul,exp,mul,exp,mul,mul,mul,mul,sin,mul,mul,mul,mul,mul,sub,div,x1,x1,add,x1,x1,add,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.29560113475789784,0.29560113475789784,False
62,0.6479689523855519,0,1,[x1*(x1*(x1**2*(x1 + exp(sin(x1))) + x1) + x1*sin(x1*exp(2*x1**2) - x1) + x1)*exp(-x1) + x1],"add,mul,exp,sub,log,add,add,mul,sin,sub,mul,sub,add,x1,exp,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,div,add,x1,exp,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.29515730894136455,0.29515730894136455,False
72,0.6480599164180796,0,1,[x1**2*exp(exp(2*x1**14*(x1**7 - x1)*exp(x1**2))*sin(x1)) + x1],"add,mul,mul,exp,mul,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,exp,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1",0.2949219826105656,0.2949219826105656,False
76,0.648121849233238,0,1,[x1**2*(x1*(x1 + exp(-x1**4*exp(x1*(x1**2 + 2*x1)*cos(exp(exp(x1)))) - x1)) + sin(exp(x1**2))) + x1],"add,mul,mul,add,mul,div,sin,exp,mul,x1,x1,x1,x1,mul,add,exp,sub,mul,mul,mul,mul,exp,mul,add,mul,x1,x1,add,x1,x1,mul,cos,exp,exp,x1,x1,x1,sub,div,sub,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2947618522787726,0.2947618522787726,False
77,0.648301226521043,0,1,[x1*exp(-x1**3*log(x1)*cos(4*x1**7*(4*x1**8 + log(x1)) + log(x1)) + x1)],"div,x1,exp,sub,mul,add,sub,mul,mul,mul,log,x1,cos,add,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,mul,add,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,x1,log,x1,x1,mul,add,x1,x1,x1,log,x1,x1,x1,x1,x1,x1,x1",0.2942984813308897,0.2942984813308897,False
83,0.6484734153114907,0,1,[x1**2*(x1*(x1 + exp(x1**3*(x1*cos(exp(exp(x1))) - x1)*exp((x1**4 + 2*x1)*cos(exp(exp(x1)))) - x1)) + sin(exp(x1**2))) + x1],"add,mul,mul,add,mul,div,sin,exp,mul,x1,x1,x1,x1,mul,add,exp,sub,mul,mul,mul,mul,exp,mul,add,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,cos,exp,exp,x1,x1,sub,mul,x1,cos,exp,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2938542636029168,0.2938542636029168,False
107,0.649298793339314,0,1,[x1*(x1**2*exp(2*x1**18*(x1**2 + x1)*log(x1**2)/(x1**2*(x1**6*(x1**3 + x1) + x1) - x1)) + x1) + x1],"add,mul,add,mul,mul,exp,mul,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,mul,x1,x1,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2917328459883613,0.2917328459883613,False
119,0.6495456109851923,0,1,[x1*(x1**2*exp(x1**16*(x1**2 + x1)*(x1**2*(3*x1**3 - x1) + x1)*log(x1**2)/(x1**2*(x1**6*(x1**3 + x1) + x1) - x1)) + x1) + x1],"add,mul,add,mul,mul,exp,mul,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,mul,x1,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,add,mul,mul,sub,mul,mul,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.29110100284866686,0.29110100284866686,False
123,0.649670721666234,0,1,[x1*(x1**2*exp(x1**17*(x1**2 + x1)*(x1**2*(4*x1**3 - x1) + x1)*log(x1**2)/(x1**2*(x1**6*(x1**3 + x1) + x1) - x1)) + x1) + x1],"add,mul,add,mul,mul,exp,mul,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,mul,x1,x1,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,add,mul,mul,sub,mul,mul,add,add,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.29078116935088816,0.29078116935088816,False
131,0.6500244010031638,0,1,[x1*(x1**2*exp(x1**18*(x1**2 + x1)*(x1**3 + x1)*(x1**2*(3*x1**3 - x1) + x1)*log(x1**2)/(x1**2*(x1**6*(x1**3 + x1) + x1) - x1)) + x1) + x1],"add,mul,add,mul,mul,exp,mul,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,mul,x1,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,add,mul,mul,sub,mul,mul,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2898786376146231,0.2898786376146231,False
153,0.6517812259106621,0,1,[(3*x1**6 + 2*x1)*exp(x1)/(-x1 + (x1*(x1**4*(x1*(x1*(x1 + cos(exp(x1**5*(x1**2*(x1**5*(x1*(x1**2*(x1**3 + 2*x1) + x1) + x1) + x1) - x1)) + (x1**4 + 3*x1)/x1)) + x1) + x1) + sin(x1)) + 2*x1)/x1)],"div,exp,x1,div,sub,div,sub,add,add,add,mul,add,mul,mul,mul,mul,add,mul,add,mul,add,cos,add,exp,mul,mul,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,add,mul,add,mul,mul,add,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,sub,add,div,add,add,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,exp,sub,add,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,add,mul,mul,mul,mul,mul,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.28543069234363844,0.28543069234363844,False
173,0.6522370864167764,0,1,[(3*x1**6 + 2*x1)*exp(x1)/(-x1 + (x1*(x1**4*(x1*(x1*(x1 + cos(exp(x1**5*(x1**2*(x1**5*(x1*(x1**2*(x1**3 + 2*x1) + x1) + x1) + x1) - x1)) + (x1**9 + 3*x1)/x1)) + x1) + x1) + sin(x1)) + 2*x1)/x1)],"div,exp,x1,div,sub,div,sub,add,add,add,mul,add,mul,mul,mul,mul,add,mul,add,mul,add,cos,add,exp,mul,mul,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,add,mul,add,mul,mul,add,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,sub,add,div,add,add,add,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,add,add,mul,mul,mul,mul,mul,add,add,mul,mul,mul,mul,div,x1,mul,mul,mul,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.28428605238432814,0.28428605238432814,False
183,0.6527323081503917,0,1,[(3*x1**6 + 2*x1)*exp(x1)/(-x1 + (x1*(x1**4*(x1*(x1*(x1 + cos(exp(x1**5*(x1**2*(x1**5*(x1*(x1**2*(x1**2 + 2*x1) + x1) + x1) + x1) - x1)) + (x1**9 + 3*x1)/x1)) + x1) + x1) + sin(x1)) + 2*x1)/x1)],"div,exp,x1,div,sub,div,sub,add,add,add,mul,add,mul,mul,mul,mul,add,mul,add,mul,add,cos,add,exp,mul,mul,mul,mul,sub,mul,mul,add,mul,mul,mul,mul,mul,add,mul,add,mul,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,sub,add,div,add,add,add,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,mul,exp,sub,add,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,add,mul,mul,mul,mul,mul,add,add,mul,mul,mul,mul,div,x1,mul,mul,mul,div,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.28304699084729407,0.28304699084729407,False
